0.4068608623,0.0002528796069,0.999022835,1,0.9980456701,0.7796492989,0.6149970012,0.02961411049,0.4413059275,0.5153261741,0.4996915346,0.964822061,0.9951141751,0.999022835,0.9970685051,0.9995114175,0.999022835,0.9985342525,0.9936484277,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,0.9995114175,0.9965799226,1,0.9369728593,0.9413701017,0.9799681181,0.9951141751,0.9951141751,0.9545618288,0.8719913887,0.5309608137,0.6223257385,0.3660642247,0.9379500243,0.6223257385,0.1154214096,0.9916940977,0.9921826802,0.9916940977,0.9975570876,0.9995114175,1,0.9995114175,0.9995114175,0.9995114175,0.8739457187,0.9706850509,0.9975570876,0.9970685051,0.9912055153,0.7088048385,0.9482102565,0.3103658214,0.01529253638,0.002556946818,0.004940694961,0.5114175143,0.1017410999,0.692193034,0.9980456701,0.9916940977,0.384386068,0.3306419945,0.8148272379,0.8104299955,0.9931598452,0.999022835,0.9995114175,0.9457673441,0.4068608623,0.9936484277,0.9995114175,1,1,0.9995114175,1,1,1,1,1,0.9995114175,1,0.9995114175,0.6614123374,0.008376040564,-0.0005735715046,-0.0005925971165,-0.0005384427101,0.003585641973,0.1795478608,0.001341216179,0.0003091811043,0.001281097631,0.01630023775,0.06503634071,0.3135416075,0.7151564108,0.9633563136,0.861242574,0.9589590712,1,1,0.999022835,0.9843653605,0.8265532176,0.8651512339,0.9706850509,0.9389271893,0.9169409774,0.7874666187,0.8837173684,0.9399043543,0.9926712627,0.9770366232,0.9482102565,0.9369728593,0.9892511853,0.5231434939,0.04753898044,0.02575125521,0.07975488809,0.1750284728,0.8495165944,0.198846869,0.452787616,0.812872908,0.7718319792,0.6149970012,0.4183425507,0.4259155792,0.3770573307,0.4606049357,0.9872968554,1,0.9995114175,0.9980456701,0.09209159586,-0.0004427778777,-0.0005487606752,-0.0003254035696,2.958214269e-05,0.01220835944,0.6672753272,0.1454692324,0.9452787616,0.8993520079,0.8719913887,-0.0005448839831,-0.0006169308145
0.2221766827,0.002923383682,0.9956027576,1,1,0.9985342525,0.9907169328,0.5114175143,0.9848539429,0.9985342525,0.9872968554,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999022835,0.9980456701,0.999022835,0.9995114175,0.9995114175,0.9907169328,0.9892511853,0.9545618288,0.9379500243,0.9614019836,0.999022835,0.9965799226,0.7903981136,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,1,0.9975570876,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9711736333,0.9980456701,0.9907169328,0.8856716983,0.4220069194,0.4413059275,0.9936484277,0.7952839385,0.9872968554,0.9995114175,0.9995114175,0.9653106435,0.9726393808,0.9985342525,0.9985342525,0.9995114175,1,1,0.9980456701,0.948698839,0.9985342525,1,1,1,1,1,1,1,1,1,1,1,1,0.9936484277,0.7088048385,0.2115500136,0.0188194912,0.05282177856,0.6858414617,0.9809452831,0.18431154,0.10913091,0.1305674666,0.4373972677,0.4801482352,0.6614123374,0.9262240447,0.9907169328,0.9760594582,0.9916940977,1,1,0.9995114175,0.999022835,0.9330641995,0.9399043543,0.9956027576,0.9941370102,0.9926712627,0.9780137881,0.9687307209,0.9853425254,0.9960913401,0.9916940977,0.9785023706,0.9858311079,0.9975570876,0.9135209,0.2534459618,0.1017410999,0.2474608263,0.2417199821,0.8871374458,0.2115500136,0.4723309154,0.8773657961,0.7337225453,0.7185764882,0.4996915346,0.5426867933,0.3272219171,0.3340620719,0.8558681667,1,0.9995114175,0.9985342525,0.3623998561,0.00197484659,-0.0001054460248,0.0001044917621,0.000750527588,0.009879958528,0.5026230295,0.2061756063,0.9526074989,0.9232925497,0.9359956944,0.0004919224051,-0.0006168711731
0.5465954532,0.007322534579,0.9965799226,1,1,0.9995114175,0.999022835,0.7278595554,0.9926712627,0.9985342525,0.9877854379,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,0.9995114175,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,1,1,1,1,0.999022835,0.999022835,0.999022835,0.9995114175,0.9995114175,0.9946255927,0.9912055153,0.9794795356,0.9799681181,0.9892511853,0.9995114175,0.9995114175,0.9916940977,1,1,0.9995114175,1,1,1,1,1,1,0.9985342525,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9780137881,0.9975570876,0.9902283503,0.9320870345,0.6369832131,0.7337225453,0.9970685051,0.8856716983,0.9887626028,0.9995114175,0.9995114175,0.9809452831,0.9868082729,0.999022835,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9936484277,0.9794795356,0.9980456701,1,1,1,1,1,1,1,1,1,1,1,1,0.9985342525,0.9330641995,0.5695588301,0.1342318353,0.3035256666,0.8988634254,0.9951141751,0.4259155792,0.2905782307,0.4107695222,0.8197130628,0.8333933724,0.9096122401,0.9872968554,0.9956027576,0.9902283503,0.9921826802,1,1,0.9995114175,0.9995114175,0.9765480407,0.9799681181,0.9970685051,0.9970685051,0.9960913401,0.9926712627,0.9858311079,0.9921826802,0.9975570876,0.9921826802,0.9863196904,0.9882740203,0.9985342525,0.9833881955,0.7952839385,0.3992878338,0.6330745532,0.4452145874,0.9433244317,0.3169616849,0.6145084187,0.9399043543,0.8265532176,0.9071693277,0.7151564108,0.6687410747,0.3203817623,0.3956234651,0.9218268023,1,0.9995114175,0.999022835,0.3306419945,0.002923383682,6.059567938e-05,0.0007944236707,0.00222868046,0.06314308358,0.8270418,0.4562076934,0.9609134011,0.8822516209,0.7659689893,0.0003707310463,-0.0006168711731
0.7547315922,0.5075088544,0.9960913401,1,1,1,1,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,1,1,1,1,1,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9970685051,0.9970685051,0.999022835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999022835,0.9995114175,0.9995114175,0.9965799226,0.9882740203,0.9965799226,0.999022835,0.999022835,0.9995114175,1,0.9995114175,0.999022835,0.9985342525,0.9995114175,1,1,1,0.9995114175,0.999022835,0.9985342525,0.999022835,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9985342525,0.9936484277,0.9789909531,0.9931598452,0.9995114175,0.9995114175,0.9956027576,0.9731279633,0.9716622158,0.9892511853,0.9677535559,0.9951141751,0.9985342525,0.999022835,0.9995114175,0.9980456701,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.999022835,0.9995114175,0.9995114175,0.9985342525,0.9985342525,0.999022835,0.9995114175,0.999022835,0.9965799226,0.9594476537,0.9882740203,0.9057035803,0.9877854379,0.8006583458,0.9472330915,0.9872968554,0.9892511853,0.9936484277,0.9706850509,0.9184067249,0.8006583458,0.9340413644,0.8666169814,1,0.9995114175,0.9995114175,0.9716622158,0.1288574279,0.05523415459,0.05773813983,0.1060772695,0.3132973163,0.9638448961,0.9633563136,0.9872968554,0.9452787616,0.7820922114,0.00726909587,-0.0006168115317
0.9785023706,0.7024532662,0.9995114175,1,1,0.9995114175,0.9995114175,0.9926712627,0.9980456701,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,0.9995114175,0.9995114175,0.9985342525,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9985342525,0.999022835,0.999022835,0.999022835,0.9995114175,0.999022835,0.9970685051,0.9956027576,0.9970685051,0.9965799226,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9985342525,0.9985342525,0.999022835,0.9872968554,0.9921826802,0.9897397678,0.9965799226,0.9970685051,0.9872968554,0.9745937107,0.8856716983,0.8915346882,0.948698839,0.9980456701,0.9995114175,0.9980456701,0.999022835,0.9995114175,0.9995114175,0.9995114175,1,1,0.9995114175,0.9995114175,0.9995114175,0.999022835,0.9995114175,0.9970685051,0.9956027576,0.9980456701,0.965799226,0.9941370102,0.9824110305,0.9511417514,0.9208496373,0.9760594582,0.9824110305,0.9765480407,0.9946255927,0.999022835,0.9916940977,0.9877854379,0.9863196904,0.9965799226,0.999022835,0.999022835,0.9970685051,0.9936484277,0.9750822932,0.948698839,0.9799681181,0.9995114175,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,0.9995114175,0.9912055153,0.964822061,0.8221559752,0.9218268023,0.9897397678,0.9956027576,0.9692193034,0.9433244317,0.9545618288,0.9741051283,0.9184067249,0.9701964684,0.9921826802,0.9882740203,0.9799681181,0.9311098695,0.9985342525,0.999022835,0.999022835,0.9985342525,0.9892511853,0.9897397678,0.9868082729,0.9863196904,0.9858311079,0.9833881955,0.9716622158,0.9824110305,0.9785023706,0.9135209,0.9193838899,0.9389271893,0.965799226,0.9032606678,0.8055441707,0.484056895,0.7400741176,0.4259155792,0.792841026,0.2534459618,0.5734674899,0.7825807938,0.7122249159,0.7151564108,0.5270521538,0.4183425507,0.3306419945,0.6071796815,0.4046622411,0.9995114175,0.999022835,0.9995114175,0.9257354622,0.09477879953,0.06405917574,0.04085150766,0.05691365688,0.1618367457,0.6853528792,0.7508229323,0.9413701017,0.9320870345,0.8773657961,0.05092852143,-0.0006166326074
0.999022835,0.9960913401,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,0.9995114175,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,0.9995114175,0.9995114175,0.9995114175,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.999022835,0.9995114175,0.999022835,0.999022835,0.9995114175,0.9956027576,0.9995114175,0.999022835,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.999022835,0.9985342525,0.9985342525,0.999022835,0.9985342525,0.9985342525,0.9980456701,0.9970685051,0.9960913401,0.9951141751,0.9956027576,0.9951141751,0.9960913401,0.9941370102,0.9956027576,0.9877854379,0.9868082729,0.9755708757,0.9833881955,0.9814338655,0.9863196904,0.9760594582,0.9071693277,0.8241103051,0.9237811322,0.966776391,0.8915346882,0.9985342525,0.9975570876,0.9985342525,0.9863196904,0.7713433967,0.724439478,0.8436536046,0.9428358492,0.9765480407,0.9956027576,0.9936484277,0.9941370102,0.9877854379,0.9912055153,0.2776307948,-0.0006168711731
0.9951141751,0.9931598452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,0.9995114175,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,0.9995114175,1,1,1,1,1,1,0.9995114175,1,1,1,0.9995114175,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.999022835,0.9995114175,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.999022835,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.999022835,0.999022835,0.999022835,0.9985342525,0.9985342525,0.999022835,0.9941370102,0.9985342525,0.9985342525,0.9995114175,0.9995114175,0.999022835,0.999022835,0.9975570876,0.9970685051,0.9965799226,0.9985342525,0.9975570876,0.9975570876,0.9960913401,0.9951141751,0.9921826802,0.9902283503,0.9931598452,0.9931598452,0.9965799226,0.9946255927,0.9956027576,0.9897397678,0.9921826802,0.9741051283,0.9824110305,0.9799681181,0.9843653605,0.966776391,0.8959319305,0.8265532176,0.9096122401,0.9711736333,0.9491874215,0.9941370102,0.9965799226,0.9975570876,0.9804567006,0.7899095311,0.7874666187,0.7713433967,0.9135209,0.9687307209,0.9936484277,0.9936484277,0.9956027576,0.9902283503,0.9916940977,0.4718423329,-0.0006168711731
0.8837173684,0.9907169328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,0.9995114175,1,1,1,1,0.9995114175,1,1,0.9995114175,0.9995114175,1,1,1,1,1,1,0.9995114175,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,1,0.9995114175,0.9995114175,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.999022835,0.999022835,0.999022835,0.999022835,0.999022835,0.9995114175,0.9960913401,0.999022835,0.9985342525,0.999022835,0.9995114175,0.999022835,0.999022835,0.9975570876,0.9965799226,0.9965799226,0.9985342525,0.9980456701,0.9985342525,0.9985342525,0.9965799226,0.9956027576,0.9956027576,0.9956027576,0.9956027576,0.9980456701,0.9970685051,0.9970685051,0.9946255927,0.9956027576,0.9897397678,0.9926712627,0.9921826802,0.9907169328,0.9887626028,0.9731279633,0.9741051283,0.9912055153,0.9946255927,0.9824110305,0.9965799226,0.9956027576,0.9975570876,0.9912055153,0.8851831158,0.8719913887,0.8329047899,0.9262240447,0.9692193034,0.9921826802,0.9941370102,0.9892511853,0.9892511853,0.9868082729,0.5123946792,-0.0006168711731
0.9472330915,0.9692193034,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,1,1,1,1,1,1,1,0.9995114175,1,1,1,1,1,1,1,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,1,1,1,1,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.9995114175,0.999022835,0.9995114175,0.9995114175,0.999022835,0.999022835,0.9995114175,0.9970685051,0.999022835,0.9980456701,0.9985342525,0.999022835,0.9985342525,0.9985342525,0.9975570876,0.9975570876,0.9970685051,0.9985342525,0.9985342525,0.9985342525,0.9985342525,0.9980456701,0.9975570876,0.9970685051,0.9970685051,0.9970685051,0.9980456701,0.9985342525,0.9985342525,0.9980456701,0.9975570876,0.9965799226,0.9965799226,0.9965799226,0.9965799226,0.9941370102,0.9877854379,0.9868082729,0.9921826802,0.9960913401,0.9941370102,0.9951141751,0.9936484277,0.9965799226,0.9907169328,0.9706850509,0.9687307209,0.9682421384,0.9809452831,0.9863196904,0.9941370102,0.9931598452,0.9931598452,0.9926712627,0.9877854379,0.8333933724,-0.0006150222892
0.08213672771,0.1342318353,0.2654162327,0.9775252057,0.9750822932,0.9692193034,0.9662878085,0.9638448961,0.9672649735,0.9877854379,0.9863196904,0.9848539429,0.9745937107,0.9799681181,0.9760594582,0.9809452831,0.983876778,0.9853425254,0.9843653605,0.9745937107,0.9701964684,0.9755708757,0.9799681181,0.9804567006,0.9809452831,0.9916940977,0.9882740203,0.9785023706,0.9936484277,0.9824110305,0.9736165458,0.9716622158,0.9736165458,0.9892511853,0.9882740203,0.9872968554,0.9804567006,0.9731279633,0.9775252057,0.9755708757,0.9687307209,0.9692193034,0.9824110305,0.9789909531,0.9721507983,0.9711736333,0.9750822932,0.9799681181,0.9848539429,0.9882740203,0.981922448,0.983876778,0.9824110305,0.9814338655,0.9760594582,0.9775252057,0.9750822932,0.9716622158,0.9775252057,0.9677535559,0.9579819062,0.9526074989,0.949676004,0.9545618288,0.9614019836,0.9814338655,0.9750822932,0.9706850509,0.9589590712,0.932575617,0.9262240447,0.9501645865,0.9653106435,0.9682421384,0.948698839,0.932575617,0.932575617,0.9560275763,0.8959319305,0.9511417514,0.9643334785,0.9540732463,0.9589590712,0.9550504113,0.9618905661,0.9530960814,0.9399043543,0.9379500243,0.9335527819,0.9149866475,0.9110779876,0.897397678,0.9086350752,0.9135209,0.9218268023,0.9242697147,0.932575617,0.9423472667,0.9237811322,0.9208496373,0.9272012096,0.9301327045,0.9272012096,0.9482102565,0.9291555396,0.9125437351,0.8837173684,0.9252468797,0.9135209,0.9291555396,0.9462559266,0.9570047413,0.965799226,0.9570047413,0.9359956944,0.932575617,0.932575617,0.9335527819,0.948698839,0.9423472667,0.931598452,0.9413701017,0.9345299469,0.9281783746,0.9149866475,0.8558681667,0.8436536046,0.8651512339,0.8886031932,0.863196904,0.8456079345,0.7850237063,0.7488686023,0.7430056125,0.812872908,0.8006583458,0.760594582,0.7796492989,0.6477320278,0.7850237063,0.7337225453,0.8578224966,0.8822516209,0.8172701503,0.7518000972,0.692193034,0.6824213843,0.692193034,0.7659689893,0.7430056125,0.7459371074,0.6755812295,0.6892615391,0.65799226,0.6653209973,0.6037596041,0.6037596041,0.6858414617,0.6892615391,0.6653209973,0.5656501702,0.5695588301,0.4645135956,0.4334886078,0.4068608623,0.5114175143,0.5807962272,0.3589797787,0.3169616849,0.484056895,0.4957828747,0.2505144669,0.5578328504,0.6721611521,0.6257458159,0.384386068,0.1795478608,0.1866323068,0.1889530737,0.296929803,0.3660642247,0.484056895,0.4183425507,0.3992878338,0.3880504366,0.5500155306,0.1488893098,-0.0006125173497
0.1154214096,0.1288574279,0.04683664311,0.4801482352,0.4762395753,0.4031964937,0.3770573307,0.3846303592,0.4107695222,0.5998509442,0.5656501702,0.5617415103,0.4413059275,0.5075088544,0.4684222555,0.4957828747,0.5807962272,0.6037596041,0.5309608137,0.452787616,0.4220069194,0.4723309154,0.5309608137,0.5153261741,0.4918742148,0.6619009199,0.5959422843,0.5075088544,0.7547315922,0.6184170786,0.588613547,0.5925222069,0.5925222069,0.6892615391,0.6257458159,0.6404032905,0.5734674899,0.5075088544,0.5847048871,0.5426867933,0.4566962758,0.4684222555,0.6071796815,0.6110883413,0.5773761498,0.5617415103,0.5539241905,0.5387781335,0.6071796815,0.6296544758,0.5426867933,0.5617415103,0.5578328504,0.5465954532,0.4491232473,0.4996915346,0.4259155792,0.3377264406,0.4298242391,0.296929803,0.2874024445,0.3035256666,0.2746992999,0.296929803,0.2937540168,0.4068608623,0.3697285934,0.3919590965,0.3846303592,0.2810508722,0.2505144669,0.3377264406,0.4183425507,0.484056895,0.4491232473,0.3306419945,0.3807216993,0.4259155792,0.3035256666,0.4606049357,0.5075088544,0.4491232473,0.4957828747,0.4723309154,0.5114175143,0.4684222555,0.4068608623,0.399532125,0.3807216993,0.3445665954,0.3445665954,0.3238018397,0.3697285934,0.399532125,0.399532125,0.373392962,0.3697285934,0.3660642247,0.3340620719,0.3518953327,0.3660642247,0.3846303592,0.3553154101,0.3956234651,0.306945744,0.2746992999,0.2534459618,0.2874024445,0.2746992999,0.2593089516,0.3169616849,0.3340620719,0.373392962,0.3697285934,0.306945744,0.3103658214,0.306945744,0.3103658214,0.3846303592,0.306945744,0.306945744,0.3003498804,0.296929803,0.2715235137,0.2534459618,0.18431154,0.1728298516,0.2038548395,0.2563774567,0.219489479,0.224986032,0.1728298516,0.1436370481,0.1416827182,0.2089849556,0.1938388985,0.1773492396,0.198846869,0.1219562003,0.3238018397,0.1938388985,0.3306419945,0.3660642247,0.2685920188,0.198846869,0.1683104636,0.1683104636,0.18431154,0.2715235137,0.2505144669,0.2276732357,0.1750284728,0.1597602701,0.1360640196,0.1342318353,0.1122456234,0.1154214096,0.1514543679,0.1398505338,0.1288574279,0.09080906683,0.1154214096,0.09080906683,0.08952653781,0.06601350568,0.08702255257,0.1046725949,0.04088204407,0.03248453259,0.04827185417,0.06039480709,0.03150736762,0.04341656571,0.09343519769,0.1186582685,0.0427753012,0.01529253638,0.01683462485,0.02202581376,0.04408836663,0.06222699141,0.1186582685,0.08702255257,0.07749519409,0.08952653781,0.07309795172,0.01851412714,-0.000615141572
0.8822516209,0.8856716983,0.8578224966,0.8959319305,0.8988634254,0.8959319305,0.8930004356,0.8915346882,0.8959319305,0.8988634254,0.9017949204,0.8959319305,0.8915346882,0.8886031932,0.897397678,0.9047264153,0.9096122401,0.9086350752,0.9003291729,0.8900689407,0.8837173684,0.8822516209,0.8871374458,0.8915346882,0.8856716983,0.8871374458,0.8739457187,0.8705256413,0.9281783746,0.863196904,0.8456079345,0.8397449447,0.8500051769,0.8592882441,0.8592882441,0.8592882441,0.8436536046,0.82899613,0.8221559752,0.8397449447,0.8416992746,0.8558681667,0.8578224966,0.8519595068,0.8416992746,0.8456079345,0.8519595068,0.8578224966,0.8671055639,0.8456079345,0.8353477023,0.8309504599,0.8353477023,0.8353477023,0.8353477023,0.8172701503,0.8031012582,0.7772063865,0.7635260769,0.760594582,0.7576630871,0.7488686023,0.7400741176,0.7459371074,0.7689004842,0.7952839385,0.7796492989,0.760594582,0.7400741176,0.7337225453,0.7459371074,0.7742748916,0.7903981136,0.7982154334,0.792841026,0.7718319792,0.7371426227,0.7689004842,0.7772063865,0.7850237063,0.7850237063,0.7796492989,0.7659689893,0.760594582,0.760594582,0.760594582,0.760594582,0.7488686023,0.7459371074,0.7488686023,0.7488686023,0.7488686023,0.7518000972,0.7307910504,0.724439478,0.7185764882,0.7151564108,0.7151564108,0.7088048385,0.692193034,0.6790013069,0.6858414617,0.6956131114,0.7185764882,0.7122249159,0.724439478,0.6545721826,0.6257458159,0.6404032905,0.6653209973,0.6824213843,0.6892615391,0.6790013069,0.6511521052,0.6184170786,0.5998509442,0.6037596041,0.6110883413,0.6110883413,0.5959422843,0.5998509442,0.6110883413,0.6149970012,0.6110883413,0.588613547,0.5695588301,0.5578328504,0.5695588301,0.5734674899,0.5578328504,0.5348694736,0.4996915346,0.484056895,0.4996915346,0.5075088544,0.5270521538,0.5036001945,0.4879655549,0.4645135956,0.6990331888,0.4957828747,0.5270521538,0.5348694736,0.5075088544,0.4606049357,0.4334886078,0.4144338908,0.4413059275,0.452787616,0.4645135956,0.452787616,0.4373972677,0.4068608623,0.3956234651,0.4031964937,0.3445665954,0.3340620719,0.3340620719,0.348230964,0.3660642247,0.3626441473,0.3377264406,0.2937540168,0.2593089516,0.244651477,0.2593089516,0.2654162327,0.2505144669,0.2331697886,0.2115500136,0.198846869,0.1170093026,0.2389106328,0.2248638864,0.2168022753,0.2038548395,0.1866323068,0.1962818109,0.2276732357,0.2715235137,0.2874024445,0.2874024445,0.2905782307,0.2746992999,0.2593089516,0.2248638864,0.1535308434,-0.0006167518903
-9.733479208e-05,-9.733479208e-05,-0.0002058821705,-9.733479208e-05,-6.393559872e-05,-0.0001054460248,-0.0001130801261,-0.0001130801261,-0.0001054460248,-8.922355941e-05,-0.0001130801261,-0.0001364595614,-0.0001288254601,-0.0001054460248,-0.0001054460248,-0.0001211913588,-0.0001130801261,-0.0001054460248,-0.0001054460248,-0.0001211913588,-0.0001054460248,-9.733479208e-05,-8.06351954e-05,-9.733479208e-05,-0.0001054460248,-0.0001130801261,-9.733479208e-05,-8.06351954e-05,-0.0001130801261,-9.733479208e-05,-0.0001054460248,-0.0001211913588,-0.0001130801261,-0.0001054460248,-0.0001211913588,-8.922355941e-05,-9.733479208e-05,-0.0001054460248,-8.06351954e-05,-8.06351954e-05,-0.0001438550971,-0.0001512506328,-9.733479208e-05,-7.252396273e-05,-7.252396273e-05,-5.534723471e-05,-4.628173937e-05,-8.922355941e-05,-9.733479208e-05,-8.922355941e-05,-0.0001054460248,-9.733479208e-05,-9.733479208e-05,-0.0001130801261,-0.0001130801261,-0.0001130801261,-0.0001130801261,-0.0001054460248,-9.733479208e-05,-0.0001054460248,-8.06351954e-05,-9.733479208e-05,-0.0001211913588,-0.0001211913588,-0.0001130801261,-0.0001130801261,-0.0001211913588,-0.0001130801261,-0.0001512506328,-0.0001512506328,-0.0001512506328,-0.0001438550971,-0.0001512506328,-0.0001655645728,-0.0001512506328,-0.0001655645728,-0.0002185261509,-0.0001584076028,-0.0001724829771,-0.0001655645728,-0.0001655645728,-0.0001655645728,-0.0001438550971,-0.0001724829771,-0.0001438550971,-0.0001655645728,-0.0001655645728,-0.0001724829771,-0.0001794013815,-0.0001584076028,-0.0001655645728,-0.0001512506328,-0.0001655645728,-0.0001512506328,-0.0001288254601,-0.0001584076028,-0.0001364595614,-0.0001512506328,-0.0001130801261,-0.0001288254601,-0.0001364595614,-0.0001130801261,-0.0001438550971,-0.0001364595614,-0.0001438550971,-0.0001130801261,-0.0001512506328,-0.0001211913588,-0.0001054460248,-0.0001512506328,-0.0001512506328,-0.0001584076028,-0.0001512506328,-0.0001438550971,-0.0001438550971,-0.0001512506328,-0.0001364595614,-0.0001512506328,-0.0001512506328,-0.0001512506328,-0.0001438550971,-0.0001512506328,-0.0001512506328,-0.0001438550971,-0.0001584076028,-0.0001794013815,-0.0001860812202,-0.0001724829771,-0.0001655645728,-0.0001584076028,-0.0001512506328,-0.0001584076028,-0.0001724829771,-0.0001655645728,-0.0001794013815,-0.0001584076028,-0.0001724829771,-0.0001655645728,-0.0001512506328,-0.0002366571415,-0.0001438550971,-0.0001655645728,-0.0001584076028,-0.0001584076028,-0.0001927610588,-0.0001794013815,-0.0001860812202,-0.0001655645728,-0.0001724829771,-0.0001655645728,-0.0001860812202,-0.0001724829771,-0.0001655645728,-0.0001655645728,-0.0001794013815,-0.0001927610588,-0.0001794013815,-0.0001860812202,-0.0001724829771,-0.0001860812202,-0.0001724829771,-0.0001794013815,-0.0001927610588,-0.0001794013815,-0.0002123234435,-0.0001860812202,-0.0001927610588,-0.0002185261509,-0.0002123234435,-0.0001860812202,-0.0002247288582,-0.0002597980112,-0.0002247288582,-0.0002366571415,-0.0002306929999,-0.0002123234435,-0.0002123234435,-0.0002123234435,-0.0002247288582,-0.0002306929999,-0.0002426212832,-0.0002760204766,-0.0002540724352,-0.0002917658106,-0.0003299363173,-0.0003968539868,-0.000375263794,-0.0006167518903
