0.8900429912,0.0654281859,0.9889540904,0.9994979132,0.9884520036,0.8026798883,0.6610914112,0.1587535695,0.3701321116,0.5315530172,0.4236043556,0.7293752157,0.8699595193,0.9276995011,0.9583267957,0.9583267957,0.893055512,0.9392474974,0.9357328898,0.8749803872,0.9583267957,0.9764019205,0.9994979132,0.9994979132,0.9994979132,0.9989958264,1,0.9994979132,0.9989958264,1,0.9994979132,1,1,1,1,1,1,1,1,1,1,0.9994979132,1,1,1,1,1,1,1,1,0.9994979132,1,1,1,1,1,1,1,1,0.9994979132,1,0.9994979132,0.9989958264,0.9994979132,0.9989958264,0.9784102677,0.9939749584,0.9994979132,0.9994979132,1,0.9994979132,1,0.9994979132,1,0.9994979132,0.9959833056,0.9944770452,0.992468698,0.9994979132,0.9994979132,1,0.9994979132,0.9979916528,1,1,0.9994979132,1,1,0.9994979132,0.9994979132,0.9989958264,1,1,1,0.9994979132,0.9191640255,0.4569931277,0.4449430445,0.1839834311,0.3038566542,0.4286252236,0.1814729971,0.1027708915,0.5134778925,-0.004675683309,0.0211817868,0.06423572975,-0.00801769856,-0.02396287696,-0.02714504817,-0.02446496376,0.08431920168,0.007280258575,0.30059309,0.362851853,0.6897103587,0.4366586124,0.5405905796,0.3668685474,0.3445256849,0.9422600182,0.9769040073,0.9989958264,0.1591301346,-0.005397433081,-0.01889886089,-0.01242664826,0.02497881821,0.1300091003,0.7790818088,0.8900429912,0.8533906549,0.825775881,0.5014278093,0.7971569335,0.9738914865,0.9894561772,0.9859415696,0.9859415696,0.9989958264,0.9984937396,0.9879499168,1,1,1,1,0.9487871466,0.7695421596,0.6826811435,0.701258355,0.7494586877,0.9979916528,1,1,0.9989958264,0.9994979132,0.9994979132,0.9989958264,0.9989958264,1,1,0.9989958264,0.9989958264,0.1098001067,-0.0225703706,-0.02680280541,-0.01801236389,0.001302287633,0.1379169674,0.7861110239,0.6535601092,0.9879499168,0.997489566,0.9844353093,-0.02815124433,-0.02827376283
0.8112153639,0.3661154172,0.9678664449,0.9994979132,0.997489566,0.9764019205,0.9206702859,0.4323908746,0.7574920764,0.8634323909,0.601845169,0.9005868139,0.9728873129,0.9839332225,0.9889540904,0.9844353093,0.9618414033,0.9849373961,0.9844353093,0.9472808862,0.9804186149,0.9944770452,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,1,0.9994979132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994979132,1,0.9994979132,0.994979132,0.9989958264,0.9994979132,0.9994979132,1,1,1,0.9994979132,1,1,0.9994979132,0.9994979132,0.9989958264,0.9994979132,1,1,1,0.9984937396,1,1,0.9994979132,1,1,1,0.9994979132,0.9989958264,1,1,1,1,0.9944770452,0.8343113566,0.888034644,0.428876267,0.4682900806,0.7640192048,0.481093294,0.5215112813,0.8850221232,0.3977468855,0.5727241347,0.537075972,0.3332287319,0.2058242069,0.08124392004,0.1941506888,0.4010104497,0.09574167634,0.476072426,0.5802554367,0.8548969153,0.7499607745,0.8162362318,0.7589983368,0.7258606082,0.9884520036,0.9869457432,0.9979916528,0.6374933317,0.1177079738,0.0009257225343,0.003702890137,0.04314808423,0.2415978912,0.9136410707,0.9844353093,0.9728873129,0.930209935,0.7650233784,0.8413405718,0.9292057614,0.9819248753,0.9934728716,0.9969874792,0.9994979132,0.9994979132,0.992468698,1,1,1,1,0.9994979132,0.940251671,0.9096243763,0.6791665359,0.7379106913,0.9959833056,1,0.9994979132,0.9984937396,0.9989958264,0.9994979132,0.9959833056,0.9944770452,0.9994979132,1,0.9994979132,0.9994979132,0.2026861644,0.001333668058,-0.01609815797,-0.001694542944,0.01048106191,0.1116829322,0.7830985032,0.6495434148,0.9909624376,0.9969874792,0.9784102677,-0.02748581997,-0.02827376283
0.8599177833,0.2441083252,0.9859415696,0.9994979132,0.9979916528,0.9934728716,0.9844353093,0.6856936643,0.8825116892,0.9206702859,0.7369065177,0.9417579314,0.9844353093,0.9884520036,0.992468698,0.9919666112,0.9794144413,0.9919666112,0.9944770452,0.9794144413,0.9929707848,0.9964853924,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,1,0.9994979132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994979132,1,0.9994979132,0.9979916528,0.9994979132,1,1,1,1,1,0.9994979132,1,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,1,0.9994979132,0.9989958264,1,1,0.9994979132,1,1,1,0.9994979132,0.9989958264,1,1,1,1,0.9979916528,0.9367370634,0.9538080146,0.6329745505,0.6400037657,0.8674490853,0.6184140333,0.6967395739,0.9718831393,0.7730567672,0.9226786331,0.8784949948,0.7730567672,0.7615087708,0.6691247999,0.6871999247,0.8312988358,0.5526406628,0.8061944959,0.8468635265,0.9563184486,0.9081181159,0.9312141086,0.9066118555,0.893055512,0.9979916528,0.9959833056,0.9989958264,0.9809207017,0.4730599052,0.08281294129,0.07823139925,0.1738161735,0.6445225468,0.997489566,0.9994979132,0.9984937396,0.9939749584,0.9769040073,0.9447704522,0.9799165281,0.9969874792,0.9994979132,0.9984937396,0.9994979132,0.9994979132,0.994979132,1,1,1,1,1,0.98744783,0.9799165281,0.823265447,0.8388301378,0.9969874792,0.9994979132,0.9994979132,0.9984937396,0.9989958264,0.9994979132,0.9954812188,0.994979132,0.9994979132,1,0.9994979132,0.9994979132,0.1861173,0.009382747042,-0.01363479462,0.007154736875,0.02623403521,0.1708036527,0.840838485,0.6264474221,0.9849373961,0.9954812188,0.9261932407,-0.0231312957,-0.02827370154
0.8066965827,0.8036840619,0.9859415696,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9929707848,0.9954812188,0.9979916528,0.9964853924,0.9979916528,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9984937396,0.9989958264,0.9994979132,0.9989958264,0.9994979132,0.9989958264,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,1,0.9994979132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,1,1,1,1,1,0.9994979132,1,1,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,1,1,0.9994979132,1,1,1,0.9994979132,0.9989958264,1,1,1,1,0.9989958264,0.98744783,0.992468698,0.9693727053,0.9613393165,0.9799165281,0.9628455769,0.9854394829,0.9979916528,0.9889540904,0.9959833056,0.997489566,0.9944770452,0.992468698,0.9914645244,0.9894561772,0.9964853924,0.9879499168,0.9929707848,0.9944770452,0.9964853924,0.9939749584,0.9969874792,0.9964853924,0.997489566,0.9994979132,0.9984937396,0.9994979132,0.9994979132,0.9919666112,0.888034644,0.6932249663,0.8167383186,0.9839332225,0.9994979132,1,0.9994979132,0.9989958264,0.9989958264,0.9979916528,0.9969874792,0.9994979132,1,0.9994979132,1,1,0.9994979132,1,1,1,1,1,0.9989958264,0.9984937396,0.9743935733,0.9769040073,0.9984937396,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9994979132,1,0.9994979132,0.9994979132,0.8518843945,0.2491291932,0.1551134402,0.2649449274,0.3126431732,0.7730567672,0.98744783,0.9909624376,0.9954812188,0.9944770452,0.950293407,0.09913076223,-0.02827364025
0.8925534252,0.7640192048,0.9939749584,0.9994979132,0.9994979132,0.9989958264,0.9989958264,0.989958264,0.9939749584,0.997489566,0.9969874792,0.9979916528,0.9984937396,0.9989958264,0.9989958264,0.9989958264,0.9979916528,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9984937396,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9994979132,0.9994979132,1,1,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9989958264,0.9994979132,0.9994979132,0.9994979132,1,1,1,0.9994979132,0.9984937396,1,1,1,0.9994979132,0.9979916528,0.9748956601,0.9804186149,0.9287036746,0.9523017542,0.9708789657,0.937741237,0.9789123545,0.9979916528,0.9884520036,0.9919666112,0.9959833056,0.992468698,0.9944770452,0.9944770452,0.9864436564,0.9944770452,0.9884520036,0.9909624376,0.9914645244,0.9969874792,0.9964853924,0.997489566,0.9959833056,0.9969874792,0.9994979132,0.9989958264,0.9989958264,0.9994979132,0.9964853924,0.9653560109,0.8483697869,0.8659428249,0.9738914865,0.9989958264,0.9994979132,0.9994979132,0.9989958264,0.9989958264,0.9979916528,0.9954812188,0.9984937396,0.9994979132,0.9989958264,0.9994979132,0.9994979132,0.9989958264,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9954812188,0.9914645244,0.8850221232,0.9141431575,0.994979132,0.9989958264,0.9984937396,0.9984937396,0.9969874792,0.9959833056,0.9954812188,0.9969874792,0.997489566,1,0.9994979132,0.9994979132,0.9422600182,0.5240217153,0.4514701729,0.6154015125,0.5953180406,0.8895409044,0.9909624376,0.9894561772,0.9904603508,0.9934728716,0.9211723727,0.3939812345,-0.02827339509
0.989958264,0.9678664449,0.9964853924,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,1,1,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,1,1,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9989958264,1,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9989958264,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9984937396,0.9989958264,0.9994979132,0.9994979132,1,0.9989958264,0.9989958264,0.9964853924,0.9769040073,0.9748956601,0.9954812188,0.9959833056,0.9979916528,0.9984937396,0.9984937396,0.9979916528,0.9964853924,0.9869457432,0.4738130354,-0.02827370154
0.9864436564,0.9799165281,0.9989958264,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,1,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,1,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9989958264,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9984937396,0.9979916528,0.9989958264,0.9994979132,0.9989958264,0.9994979132,0.9989958264,0.9989958264,0.9969874792,0.9829290489,0.9839332225,0.9939749584,0.994979132,0.9979916528,0.9984937396,0.9979916528,0.9979916528,0.9964853924,0.9889540904,0.6691247999,-0.02827370154
0.9758998337,0.9959833056,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,1,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9994979132,0.9989958264,0.994979132,0.9964853924,0.9969874792,0.9969874792,0.9984937396,0.9989958264,0.9984937396,0.9989958264,0.997489566,0.9959833056,0.7715505068,-0.02827370154
0.9297078482,0.9487871466,0.9989958264,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,1,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9994979132,0.9989958264,0.9984937396,0.9984937396,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9984937396,0.9969874792,0.9126368971,-0.02827296606
0.7554837292,0.8082028431,0.9804186149,0.9984937396,0.9984937396,0.9984937396,0.9979916528,0.9979916528,0.9979916528,0.9979916528,0.9979916528,0.997489566,0.9979916528,0.9984937396,0.9984937396,0.9979916528,0.9984937396,0.9984937396,0.9984937396,0.9984937396,0.9979916528,0.9984937396,0.9989958264,0.9989958264,0.9989958264,0.9984937396,0.9989958264,0.9989958264,0.9984937396,0.9994979132,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9994979132,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9984937396,0.9984937396,0.9984937396,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9984937396,0.9989958264,0.9989958264,0.9984937396,0.9989958264,0.9989958264,0.9984937396,0.9984937396,0.9984937396,0.9979916528,0.9984937396,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9984937396,0.9984937396,0.9989958264,0.9984937396,0.9979916528,0.9984937396,0.9989958264,0.9984937396,0.9989958264,0.9979916528,0.9979916528,0.9979916528,0.9984937396,0.9984937396,0.9984937396,0.9984937396,0.997489566,0.9979916528,0.997489566,0.9984937396,0.9984937396,0.9984937396,0.9984937396,0.9984937396,0.9984937396,0.9979916528,0.9979916528,0.9979916528,0.9984937396,0.9984937396,0.9984937396,0.9984937396,0.9984937396,0.9984937396,0.9984937396,0.9984937396,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9989958264,0.9984937396,0.9984937396,0.9979916528,0.9984937396,0.9984937396,0.9984937396,0.9979916528,0.9979916528,0.997489566,0.997489566,0.9979916528,0.9979916528,0.9979916528,0.9979916528,0.997489566,0.9964853924,0.9964853924,0.997489566,0.9979916528,0.9979916528,0.9969874792,0.9964853924,0.9969874792,0.997489566,0.997489566,0.9979916528,0.997489566,0.9979916528,0.9979916528,0.9979916528,0.9979916528,0.9969874792,0.997489566,0.997489566,0.9979916528,0.997489566,0.997489566,0.9969874792,0.997489566,0.997489566,0.997489566,0.997489566,0.9979916528,0.997489566,0.9964853924,0.997489566,0.9979916528,0.9989958264,0.9984937396,0.9984937396,0.9984937396,0.9964853924,0.9939749584,0.994979132,0.9959833056,0.9964853924,0.997489566,0.9979916528,0.9969874792,0.9969874792,0.9964853924,0.9954812188,0.9206702859,-0.02827192413
0.838328051,0.8087049299,0.8800012552,0.952803841,0.9432641918,0.9337245426,0.9256911539,0.9181598519,0.9191640255,0.9332224558,0.9071139423,0.9071139423,0.89807638,0.945272539,0.9387454106,0.9146452443,0.9256911539,0.9276995011,0.9266953275,0.9156494179,0.9126368971,0.9226786331,0.9407537578,0.9517996674,0.9412558446,0.9236828067,0.9432641918,0.945272539,0.9382433238,0.9844353093,0.9588288825,0.9573226221,0.9673643581,0.9748956601,0.9693727053,0.9758998337,0.9738914865,0.9733893997,0.9784102677,0.9733893997,0.9578247089,0.942762105,0.9608372297,0.9512975806,0.947782973,0.942762105,0.9573226221,0.955314275,0.9467787994,0.930209935,0.9251890671,0.9387454106,0.9422600182,0.9598330561,0.9482850598,0.9467787994,0.945272539,0.9558163618,0.9588288825,0.945272539,0.9603351429,0.9598330561,0.9407537578,0.9472808862,0.9482850598,0.9266953275,0.9392474974,0.9613393165,0.9643518373,0.9643518373,0.9548121882,0.9598330561,0.9558163618,0.9638497505,0.9372391502,0.9266953275,0.955314275,0.9578247089,0.9307120218,0.9708789657,0.9588288825,0.9548121882,0.9538080146,0.9603351429,0.9628455769,0.942762105,0.9487871466,0.9307120218,0.945272539,0.9297078482,0.9538080146,0.9663601845,0.9678664449,0.9688706185,0.9598330561,0.9497913202,0.9487871466,0.947782973,0.9512975806,0.9628455769,0.9583267957,0.9623434901,0.9663601845,0.9653560109,0.9628455769,0.9568205354,0.9613393165,0.9598330561,0.9603351429,0.9638497505,0.9628455769,0.9733893997,0.9668622713,0.9593309693,0.9457746258,0.9598330561,0.9593309693,0.955314275,0.9482850598,0.9417579314,0.9317161954,0.9307120218,0.9533059278,0.9472808862,0.9447704522,0.9442683654,0.9256911539,0.8940596856,0.9015909875,0.937741237,0.9482850598,0.945272539,0.9166535915,0.9091222895,0.9211723727,0.9266953275,0.9297078482,0.9407537578,0.9337245426,0.942762105,0.9407537578,0.9372391502,0.935230803,0.9081181159,0.9141431575,0.9106285499,0.9166535915,0.9076160291,0.9151473311,0.9020930743,0.9241848935,0.9221765463,0.9261932407,0.9241848935,0.9437662786,0.9116327235,0.8965701196,0.9101264631,0.9231807199,0.9538080146,0.9282015878,0.937741237,0.940251671,0.8624282173,0.7976590203,0.8323030094,0.877992908,0.9000847271,0.9276995011,0.940251671,0.9111306367,0.9206702859,0.9096243763,0.8865283836,0.7168230458,-0.02827259832
0.9829290489,0.9819248753,0.9939749584,0.9829290489,0.9839332225,0.9839332225,0.9834311357,0.9814227885,0.9789123545,0.9748956601,0.9743935733,0.9728873129,0.9748956601,0.9774060941,0.9794144413,0.9794144413,0.9799165281,0.9774060941,0.9764019205,0.9764019205,0.9789123545,0.9824269621,0.9829290489,0.9824269621,0.9784102677,0.9748956601,0.9708789657,0.9713810525,0.9738914865,0.9904603508,0.9774060941,0.9769040073,0.9814227885,0.9764019205,0.9774060941,0.9789123545,0.9809207017,0.9809207017,0.9799165281,0.9784102677,0.9758998337,0.9728873129,0.9723852261,0.9683685317,0.9708789657,0.9708789657,0.9698747921,0.9683685317,0.9663601845,0.9633476637,0.9668622713,0.9683685317,0.9728873129,0.9764019205,0.9758998337,0.9723852261,0.9673643581,0.9653560109,0.9668622713,0.9723852261,0.9758998337,0.9769040073,0.9764019205,0.9733893997,0.9693727053,0.9683685317,0.9688706185,0.9708789657,0.9728873129,0.9738914865,0.9743935733,0.9723852261,0.9718831393,0.9723852261,0.9728873129,0.9723852261,0.9743935733,0.9748956601,0.9728873129,0.9854394829,0.9698747921,0.9678664449,0.9678664449,0.9693727053,0.9708789657,0.9588288825,0.9678664449,0.9678664449,0.9648539241,0.9708789657,0.9743935733,0.9784102677,0.9804186149,0.9804186149,0.9779081809,0.9748956601,0.9733893997,0.9743935733,0.9758998337,0.9779081809,0.9769040073,0.9743935733,0.9728873129,0.9688706185,0.9688706185,0.9693727053,0.9728873129,0.9753977469,0.9774060941,0.9789123545,0.9779081809,0.9743935733,0.9723852261,0.9693727053,0.9698747921,0.9708789657,0.9703768789,0.9663601845,0.9603351429,0.9543101014,0.950293407,0.9548121882,0.9598330561,0.9628455769,0.9628455769,0.9583267957,0.9543101014,0.9533059278,0.9593309693,0.9643518373,0.9673643581,0.9678664449,0.9643518373,0.9603351429,0.9558163618,0.9548121882,0.9563184486,0.9598330561,0.9633476637,0.9648539241,0.9643518373,0.9593309693,0.9543101014,0.9492892334,0.9492892334,0.9543101014,0.9613393165,0.9648539241,0.9653560109,0.9623434901,0.9583267957,0.9523017542,0.9533059278,0.9568205354,0.9593309693,0.9578247089,0.9523017542,0.945272539,0.9422600182,0.9507954938,0.937741237,0.9472808862,0.9492892334,0.9487871466,0.945272539,0.9447704522,0.9487871466,0.9533059278,0.955314275,0.9558163618,0.955314275,0.9533059278,0.930209935,0.895565946,0.8277842282,-0.02827364025
